tout_9h,tout_10h,tout_11h,tout_12h,tout_13h,tout_14h,tout_15h,tout_16h,tout_17h,hout_9h,hout_10h,hout_11h,hout_12h,hout_13h,hout_14h,hout_15h,hout_16h,hout_17h,pout_9h,pout_10h,pout_11h,pout_12h,pout_13h,pout_14h,pout_15h,pout_16h,pout_17h,lout_9h,lout_10h,lout_11h,lout_12h,lout_13h,lout_14h,lout_15h,lout_16h,lout_17h,wind_cur_9h,wind_cur_10h,wind_cur_11h,wind_cur_12h,wind_cur_13h,wind_cur_14h,wind_cur_15h,wind_cur_16h,wind_cur_17h,dew_point_9h,dew_point_10h,dew_point_11h,dew_point_12h,dew_point_13h,dew_point_14h,dew_point_15h,dew_point_16h,dew_point_17h,temp_eff_9h,temp_eff_10h,temp_eff_11h,temp_eff_12h,temp_eff_13h,temp_eff_14h,temp_eff_15h,temp_eff_16h,temp_eff_17h,dif_dew_point_9h,dif_dew_point_10h,dif_dew_point_11h,dif_dew_point_12h,dif_dew_point_13h,dif_dew_point_14h,dif_dew_point_15h,dif_dew_point_16h,dif_dew_point_17h,day,target_tout,target_freez
-6.1946745562130126,-4.4063473053892235,-2.4856287425149683,-1.026470588235294,0.4449101796407192,2.283592814371258,5.712380952380956,0.39814371257485026,-1.0916167664670675,38.45402366863905,25.34245508982036,18.850958083832325,13.122117647058817,9.014011976047895,3.5167065868263476,1.0,2.8897604790419167,7.642275449101794,769.917159763313,770.1257485029937,770.2269461077842,770.1852941176481,770.1107784431136,770.064071856286,769.8785714285708,769.8293413173661,769.7958083832349,715.5029585798817,908.3233532934132,992.8083832335329,1146.3764705882354,1232.556886227545,4751.173652694611,3398.0119047619046,96.8622754491018,0.0,0.0,0.0,0.0005988023952095808,0.0,0.00023952095808383233,0.0015568862275449102,0.0013690476190476191,0.0,0.0,-17.74843786051859,-20.917583770850815,-22.441108813515598,-25.11139697341477,-27.667707930723846,-35.72436709919008,-40.12012985371085,-38.373624601778914,-30.455803513426044,-10.958720524950506,-9.043339299732297,-7.069936475680312,-5.534175604423958,-4.0026085782934215,-2.0506601455949585,1.4294676876453152,-3.912889211626739,-5.491212964182013,11.55376330430559,16.51123646546161,19.95548007100062,24.084926385179475,28.112618110364558,38.00795991356136,45.83251080609185,38.77176831435377,29.36418674695901,2018-11-17,-3.9712048192771037,1
-2.4507185628742474,-1.198203592814371,0.2668674698795183,1.541130952380953,3.8092261904761893,3.847151515151515,2.841420118343195,2.2206547619047625,1.9664457831325282,15.078263473053893,11.180059880239531,5.545060240963861,2.818928571428569,1.0666666666666664,1.0,1.0,1.0,1.0,764.4383233532935,763.8922155688628,763.2722891566265,762.3738095238101,761.7845238095255,761.1787878787876,760.4952662721895,759.807738095239,759.2271084337351,444.7365269461078,904.5688622754491,1096.813253012048,1525.232142857143,2341.8928571428573,1105.2242424242424,832.3313609467456,51.214285714285715,0.0,0.3423952095808383,0.3023952095808383,0.6454819277108432,0.8936309523809525,0.6482738095238095,0.4454545454545456,0.35236686390532546,0.4767857142857144,1.5888554216867463,-24.769449175351784,-26.875889331940723,-32.442528834262454,-36.885162116297046,-41.08386042442498,-41.350164954259014,-42.01528504835498,-42.426257126375916,-42.59469252630223,-7.207806448559927,-5.876573752825473,-4.554297215510248,-3.4007432120272787,-0.9242355471595735,-0.7426417145000334,-1.6812967587551428,-2.3880236526244145,-3.420233283995903,22.3187306124775,25.677685739126368,32.709396304142004,38.42629306867799,44.89308661490126,45.19731646941063,44.8567051666981,44.64691188828075,44.56113830943461,2018-11-18,0.5048192771084332,0
0.9445783132530111,1.5600591715976353,2.1443975903614447,2.7287425149700635,2.839880952380952,2.713772455089826,2.632142857142864,2.5626506024096414,2.554166666666674,79.07463855421686,77.06692307692313,73.80234939759033,71.62251497005984,71.6830952380952,74.44443113772456,77.53892857142847,78.5707831325302,77.55244047619043,750.6987951807224,750.9153846153841,751.1102409638555,751.2820359281428,751.5541666666685,751.8395209580834,752.21607142857,752.5686746987961,752.935714285715,432.4578313253012,1145.3136094674555,1094.813253012048,1379.8443113772455,566.7857142857143,557.9760479041917,193.05357142857142,9.674698795180722,0.0,0.15090361445783138,0.17254437869822487,0.2018674698795181,0.08700598802395211,0.07339285714285712,0.07688622754491017,0.03285714285714284,0.02198795180722891,0.008690476190476191,-2.099093126259597,-1.8467749572190018,-1.8568043622366854,-1.696037994771589,-1.5761836030023688,-1.1911707175356705,-0.7199443534142626,-0.6085260747163009,-0.7930580763162806,-5.209880829387758,-4.642834267185011,-4.076631238536744,-3.432925026157842,-3.3287097319209473,-3.511909317009153,-3.631179399291319,-3.709652621478141,-3.6815935284122348,3.0436714395126097,3.406834128816638,4.001201952598129,4.42478050974165,4.4160645553833175,3.904943172625494,3.35208721055712,3.1711766771259415,3.3472247429829416,2018-11-19,1.7772455089820323,0
2.1475595238095244,2.739759036144578,3.2239520958083845,3.130952380952381,3.5054216867469843,3.3464285714285738,2.813690476190481,2.103614457831328,1.7636904761904786,83.44285714285716,81.12963855421681,78.70814371257484,81.98642857142853,79.46108433734935,79.28279761904757,82.49636904761903,80.00789156626503,77.24892857142859,758.4214285714293,758.9542168674715,759.1580838323345,759.2613095238105,759.3066265060249,759.294047619049,759.2892857142867,759.360843373493,759.5130952380964,243.10119047619048,761.6144578313254,646.2335329341317,833.5416666666666,1122.5903614457832,505.69642857142856,89.82142857142857,9.46987951807229,0.0,0.1929761904761905,0.017228915662650595,0.10850299401197601,0.3641071428571429,0.419698795180723,0.34375000000000006,0.2582142857142858,1.112409638554217,0.5542857142857142,-0.19894075497022615,-0.003283883690872334,0.058874937333613236,0.5239858393798992,0.46302448939848434,0.27748843930999534,0.2964093572360859,-0.8148392849190035,-1.6146306074054806,-4.306779453930483,-3.6204906480744223,-3.2089136488803947,-3.55415921620211,-3.2082094100325005,-3.28499154698728,-3.761815556451213,-4.904360967880086,-4.738064374925959,2.3465002787797506,2.743042919835448,3.165077158474771,2.60696654157248,3.042397197348502,3.0689401321185765,2.5172811189543944,2.918453742750329,3.3783210835959583,2018-11-20,-2.3735928143712623,1
-2.748809523809523,-2.7392857142857148,-2.532530120481927,-2.1588095238095213,-2.04421052631579,-1.9678698224852074,-2.002514619883039,-2.0968072289156545,-2.2007738095238043,74.55553571428565,73.96345238095235,70.21512048192767,67.8542261904762,66.1990058479532,66.49455621301774,66.91795321637423,63.43867469879517,65.08035714285715,758.5226190476171,758.2565476190483,758.0108433734929,757.6315476190475,757.1064327485368,756.7958579881662,756.5245614035085,756.176506024097,755.8720238095236,140.89880952380952,343.11309523809524,565.1987951807229,482.0357142857143,478.7368421052632,308.0769230769231,128.91228070175438,12.283132530120483,0.0,0.4346428571428571,0.4016071428571431,0.2691566265060242,0.13660714285714284,0.18590643274853802,0.0953254437869822,0.20181286549707597,0.044819277108433725,0.039523809523809524,-6.45897364327563,-6.551974921159905,-7.020554404787898,-7.098136826711272,-7.302763227456474,-7.172319258531007,-7.124798774386277,-7.893803573369433,-7.66911308195001,-8.597234470025079,-8.555244236445843,-8.209492655725521,-7.734891135788523,-7.6350663764376625,-7.507652906324926,-7.621445212934058,-7.533996356893843,-7.655006460884351,3.710164119466108,3.8126892068741944,4.488024284305968,4.939327302901739,5.2585527011406965,5.204449436045801,5.12228415450324,5.7969963444537695,5.468339272426205,2018-11-21,-2.0080952380952395,1
-0.15411764705882408,-0.07530120481927698,0.19404761904761902,0.7856287425149714,0.947619047619047,1.3171856287425152,1.9971856287425147,-0.21715976331360937,-0.768263473053894,68.11564705882351,62.91271084337346,58.4297619047619,49.413173652694624,37.75982142857143,21.545089820359273,15.114131736526934,25.056745562130168,30.59071856287425,753.1094117647059,753.3210843373491,753.3547619047624,753.2371257485028,753.1148809523819,752.9305389221548,753.0748502994022,753.2668639053264,753.2083832335322,342.94117647058823,450.65060240963857,989.5714285714286,1507.185628742515,1647.529761904762,3978.25748502994,2293.946107784431,44.01183431952663,0.0,0.793529411764706,1.3530120481927714,1.8822023809523798,1.413832335329342,1.4289880952380944,1.3379640718562875,1.2125149700598798,0.33846153846153854,0.3198802395209583,-5.126355555198545,-6.083697802660011,-6.774484903934619,-8.374261559866857,-11.568838539667244,-18.10480883345655,-21.192277167034028,-17.404356394049277,-15.552274317556275,-6.390559142585382,-6.601608456113907,-6.632153677582533,-5.564779989079524,-5.1611599460014,-4.3670870022893995,-3.4702423818311017,-5.2272998357926665,-5.856511299041508,4.972237908139718,6.0083965978407345,6.968532522982237,9.159890302381832,12.516457587286302,19.42199446219906,23.189462795776564,17.18719663073565,14.784010844502376,2018-11-22,-1.1226190476190463,1
-0.8630303030303033,-0.6042424242424245,-0.28869047619047705,0.02349397590361445,0.3305882352941172,0.4463855421686745,0.4562874251497007,0.33214285714285663,0.14759036144578286,30.077575757575765,29.252121212121253,29.651190476190447,30.199999999999992,30.681176470588206,31.448734939758992,33.44550898203593,39.42392857142859,53.46566265060242,746.2290909090913,746.0933333333332,745.7619047619054,745.3867469879518,744.9305882352934,744.6331325301213,744.3850299401203,744.120238095238,744.1096385542172,196.13939393939393,322.5212121212121,475.9047619047619,462.7831325301205,470.9823529411765,195.42168674698794,90.89221556886227,6.791666666666667,0.0,0.334,0.541939393939394,0.6530952380952385,0.4293975903614456,0.3545294117647059,0.27156626506024106,0.4702994011976048,0.30660714285714286,0.14331325301204823,-15.826914291350887,-15.919501220324886,-15.485674651247821,-14.99810649650607,-14.54318582882469,-14.150411468989244,-13.412907500000937,-11.624381964491826,-7.949926375427797,-5.946818094371723,-5.828331495011192,-5.612750549903458,-5.16980658679798,-4.835270954376172,-4.683839053821023,-4.857410674818928,-4.9896185644694935,-5.350748566136179,14.963883988320575,15.315258796082462,15.196984175057331,15.021600472409713,14.873774064118813,14.596797011157918,13.869194925150637,11.956524821634702,8.097516736873573,2018-11-23,-3.305988023952098,1
-3.0790419161676623,-2.691666666666666,-2.0259171597633148,-1.3266272189349093,-0.9048484848484867,-0.6526627218934911,-0.9202380952380971,-0.881818181818184,-1.4647058823529384,27.452095808383245,23.896428571428586,18.73550295857988,13.517751479289954,11.41333333333333,11.661301775147924,13.395833333333325,14.196363636363637,16.544588235294103,752.2275449101787,752.7333333333321,753.1349112426029,753.3467455621283,753.3787878787873,753.5639053254451,753.6410714285714,753.4933333333327,753.345882352942,825.934131736527,873.8928571428571,996.3905325443787,1097.0,1177.1878787878788,1612.1538461538462,242.76785714285714,12.696969696969697,0.0,0.9553293413173656,1.424226190476191,1.4965088757396445,0.5513609467455624,0.6420000000000001,0.3831360946745564,0.20011904761904764,0.13018181818181818,0.014470588235294117,-18.81787316180459,-20.03055106396689,-22.156851346084803,-25.005124888525305,-26.34601080425093,-25.93986194894873,-24.758027006256686,-24.09995554946887,-22.994625447963674,-8.462481664978798,-8.35498091425786,-7.6661538045732724,-6.222904952743677,-5.831261647225815,-5.406917894495113,-5.576284587352212,-5.505761132561829,-6.040313392527974,15.738831245636916,17.33888439730024,20.130934186321472,23.678497669590392,25.4411623194024,25.287199227055233,23.837788911018567,23.21813736765069,21.529919565610708,2018-11-24,-1.2197604790419139,1
-0.16011904761904777,-0.04730538922155681,-0.033727810650887556,-0.026506024096385545,-0.08988095238095233,-0.29583333333333306,-0.5090361445783127,-0.6473372781065104,-0.7806060606060594,32.65535714285714,32.7288622754491,33.39757396449707,34.206807228915686,34.48744047619048,34.68416666666666,34.7265060240964,34.11136094674556,33.35769696969698,747.3398809523802,747.318562874252,747.0301775147931,746.8367469879528,746.6827380952374,746.6892857142853,746.8722891566248,746.8816568047326,746.7727272727283,88.85714285714286,220.38922155688624,385.08284023668637,367.5843373493976,335.4345238095238,188.70238095238096,69.34939759036145,5.556213017751479,0.0,0.4020833333333334,0.5782035928143714,0.8920710059171597,0.7641566265060239,1.1602380952380955,0.9082738095238099,1.1369277108433733,0.7143786982248522,0.3853333333333334,-14.241638589295457,-14.115274227128614,-13.866969973829422,-13.574694139150491,-13.533016284328513,-13.64810028385001,-13.823517043275947,-14.159485368154355,-14.540617698214527,-5.377333666439957,-5.394993769734012,-5.615931364012023,-5.5367103766335575,-5.879939750592051,-5.902833761492445,-6.265820542021735,-6.088793925225927,-5.969831118534742,14.08151954167641,14.067968837907062,13.833242163178552,13.548188115054108,13.443135331947552,13.352266950516645,13.314480898697635,13.512148090047866,13.760011637608486,2018-11-25,-2.744242424242422,1
-1.6544910179640688,-1.1905882352941157,-0.6636363636363619,-0.3541666666666653,-0.15178571428571458,-0.09036144578313231,-0.3579881656804729,-0.4331325301204818,-0.4726190476190474,71.3800598802395,70.80405882352933,68.86812121212124,67.19190476190482,65.21547619047615,60.58072289156625,59.72544378698228,56.3090361445783,49.649999999999984,746.5497005988035,746.8482352941166,746.998787878788,747.0172619047631,746.9678571428556,746.9186746987936,746.9585798816568,746.9084337349387,746.7630952380949,376.98802395209583,514.7647058823529,913.5272727272727,817.9940476190476,585.7916666666666,319.9156626506024,64.02366863905326,3.1686746987951806,0.0,0.3625748502994011,0.20611764705882352,0.23684848484848492,0.21749999999999994,0.19071428571428578,0.13277108433734938,0.22408284023668645,0.09740963855421683,0.09202380952380948,-5.961871231522579,-5.61957533822419,-5.472522327719512,-5.494710444982674,-5.688344103795283,-6.57966611546943,-7.014147673134729,-7.834922530183747,-9.463380948531745,-7.501931201449415,-6.963930966632936,-6.473438212728452,-6.147570373377548,-5.905525586111693,-5.711979630816059,-6.000949398089335,-5.910451003617558,-5.806350757849216,4.307380213558507,4.428987102930079,4.808885964083139,5.140543778316009,5.536558389509567,6.489304669686295,6.6561595074542526,7.401790000063258,8.990761900912691,2018-11-26,-2.2571428571428562,1
-1.9082142857142916,-1.7532142857142825,-1.2138323353293439,-0.28862275449101865,-0.2994082840236682,-0.4545454545454542,-0.722485207100591,-0.7559523809523807,-0.6969696969696978,58.24880952380954,50.85476190476189,44.84688622754488,29.093113772455112,30.417041420118313,33.34557575757578,35.178047337278116,38.482976190476194,35.43090909090911,743.4458333333321,743.4952380952394,743.5520958083835,743.4467065868254,743.4183431952657,743.4036363636359,743.4970414201204,743.5714285714305,743.5836363636377,117.53571428571429,423.7916666666667,1274.3952095808384,1338.814371257485,1233.5917159763314,420.27878787878785,85.41420118343196,5.398809523809524,0.0,0.025357142857142863,0.021845238095238098,0.05844311377245509,0.09083832335329338,0.18568047337278107,0.1287272727272727,0.1721301775147929,0.04434523809523808,0.048484848484848485,-8.80946322153125,-10.340847193158234,-11.532027826829946,-15.739271155054093,-15.20370771825484,-14.257079542284751,-13.867648850542873,-12.823671885186876,-13.819584616223267,-7.251570180868579,-6.968591446869736,-6.373392371970706,-5.206802721432841,-5.311722014524638,-5.4800040712199,-5.801861800684384,-5.810749187249928,-5.6964729767717595,6.901248935816966,8.587632907443933,10.318195491500619,15.45064840056308,14.904299434231135,13.802534087739287,13.145163643442288,12.067719504234493,13.12261491925357,2018-11-27,-4.567125748502999,1
-3.9516666666666644,-3.3668639053254457,-2.6812121212121185,-2.643195266272183,-2.8357142857142836,-2.76547619047619,-2.7598802395209603,-3.0910714285714302,-3.4928143712574875,67.00714285714278,65.09502958579878,62.36654545454544,61.06331360946747,60.17738095238097,60.30154761904763,64.38215568862272,68.90607142857142,71.55053892215571,745.0982142857146,745.2828402366877,745.3393939393936,745.2337278106494,745.1779761904747,745.2827380952391,745.4137724550903,745.6869047619033,745.8670658682621,234.26785714285714,733.3254437869823,1106.3939393939395,733.1656804733727,364.44642857142856,399.7857142857143,227.52095808383234,8.142857142857142,0.0,0.01630952380952381,0.14136094674556213,0.16606060606060608,0.36147928994082856,0.3095238095238097,0.10500000000000001,0.06886227544910181,0.021488095238095233,0.010778443113772457,-8.973241174047494,-8.779036973295844,-8.66805472196799,-8.893125554574128,-9.25887185737819,-9.172980949946522,-8.340147653198473,-7.80332658011846,-7.703602913499001,-9.276276358494329,-8.794822153420036,-8.135282773546734,-8.214554188865058,-8.340222977115607,-8.13441930066492,-8.174745835702609,-8.52165353302608,-8.925332849733943,5.021574507380829,5.412173067970408,5.986842600755869,6.249930288301927,6.423157571663891,6.4075047594703225,5.580267413677513,4.712255151547036,4.210788542241515,2018-11-28,-5.565868263473059,1
